xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	2694.6874707210736
1988	2032.6878737130476
1989	1765.7336934618563
1990	2143.0705690723876
1991	2478.4764710592540
1992	2541.1450445238793
1993	2446.5639264377787
1994	1765.8031689889183
1995	1790.6906464637359
1996	1666.3165230920383
1997	2455.8698570467272
1998	2428.2814672421573
1999	1378.5348562968265
2000	1920.3861114364399
2001	2042.4692252386424
2002	2096.3321497420307
2003	2328.6979955287893
2004	2329.2648518765864
2005	1832.5339788601020
2006	2224.5156407371910
2007	2667.5958900059468
2008	1760.3391011351823
2009	1515.2887425993138
2010	0.0000000000000000
2011	84.003135236733215
2012	0.0000000000000000
2013	1990.9406435825849
2014	1880.2198505771603
2015	1714.6169838475744
