xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	982.50805881532756
1988	987.25645348838714
1989	1075.1066842348348
1990	1034.1249428803612
1991	1000.2295898966538
1992	990.56805134726585
1993	1026.9938791639486
1994	939.68437748538599
1995	1001.8998434224287
1996	1009.2303426819134
1997	996.13582716898020
1998	921.41079131089884
1999	1072.8289419070420
2000	1009.5481449874372
2001	868.98406787806766
2002	840.05826347229640
2003	912.18487923178941
2004	837.66974865827899
2005	896.70015609682935
2006	1005.2025016301966
2007	912.77485754081090
2008	959.17677621814687
2009	937.07376313851353
2010	949.55082122346721
2011	967.06867102991555
2012	933.20608762423706
2013	1006.8504602463443
2014	873.68446013379037
2015	738.26143163844449
