xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1958	139.26322560211702
1959	178.04684536514151
1960	-4.2764322151060696
1961	184.12769052888325
1962	200.67094637605032
1963	86.821873424606565
1964	175.61607979931341
1965	149.28307822776151
1966	187.75098304649737
1967	514.17904127202200
1968	160.13473271551584
1969	82.946285909798462
1970	-35.505310892493071
1971	53.579748627579193
1972	67.577680742951088
1973	760.58918947012398
1974	-136.47079359875897
1975	333.46943605650540
1976	328.44522453019499
1977	147.65166501394015
1978	545.51963004410572
1979	425.72259800282154
1980	322.35275784497298
1981	86.887555319078729
1982	-163.61418651823215
1983	739.71002413857195
1984	873.74232565179636
1985	202.10949008761554
1986	569.43047434549271
1987	5.9853541083434720
1988	608.70578276908736
1989	139.86517822993437
1990	427.94076520307954
1991	352.56054018022132
1992	164.78798561102940
1993	-277.46321428077681
1994	14.693057744797898
1995	116.19733226931885
1996	228.69008957579172
1997	90.734316480557482
1998	631.18335319282278
1999	645.33310871593903
2000	308.11269822700797
2001	280.10611212089771
2002	553.28460576390489
2003	129.10659270521001
2004	119.86589667744056
2005	283.70645646322100
2006	652.17641625493479
2007	577.14809534017968
2008	321.53336407006117
2009	-22400.130673091222
2010	378.25877196246472
2011	110.92569738787188
2012	270.70248300583171
2013	276.88249239112110
2014	122.69350747158478
2015	403.33500531596746
