xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	33.619494899999999
cpt:X	-110.92150370000000
1987	461.70737389349921
1988	437.47365187574212
1989	447.61311470645933
1990	450.04258322305435
1991	471.66571144063192
1992	464.61286876989442
1993	468.66309565796871
1994	496.48726648816148
1995	438.94017926319003
1996	458.82118875308038
1997	470.17065646595648
1998	436.83672751413792
1999	434.24532611663022
2000	456.91610021481944
2001	455.61675921732393
2002	470.79743294896065
2003	450.45034472448174
2004	459.40933923765641
2005	452.54611634514981
2006	451.57010547368498
2007	433.81427304118694
2008	444.14977451192442
2009	454.35014502995074
2010	441.63508468724808
2011	435.10814640422490
2012	442.34837863046818
2013	454.18938149068305
2014	464.43552444054973
2015	478.13611958710726
