xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	107.78794080686302
1988	107.60578651070423
1989	106.24422254798654
1990	93.407416068632855
1991	103.10682668955668
1992	103.64595532182760
1993	99.041616417650644
1994	102.56003220496572
1995	100.90426168473223
1996	93.154700348951224
1997	91.016481685741667
1998	92.526160964645555
1999	77.566587566743692
2000	94.521075704067897
2001	83.066371398308306
2002	93.472962404158736
2003	94.624348984664110
2004	85.734355853534169
2005	83.048726234706237
2006	90.381784794478307
2007	82.142150806362736
2008	79.808984810392460
2009	88.087546179464084
2010	13430.402467444987
2011	87.048194536581207
2012	107.79073319265075
2013	109.48916620677119
2014	88.843608288117991
2015	108.06106523640398
