xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	164.63198467483033
1988	117.90055134850365
1989	92.049863933384358
1990	147.87559471638178
1991	142.40170895999822
1992	163.92123178576108
1993	196.71101333336921
1994	164.50590924691775
1995	171.03592149961355
1996	111.85019154858614
1997	151.74428411333537
1998	163.77678946270288
1999	89.538570593010832
2000	106.59394390043748
2001	92.709073986140282
2002	120.65574762399602
2003	183.62379051501608
2004	117.49079716147136
2005	132.11908457621504
2006	140.79227902612249
2007	116.42378489621996
2008	116.03821101932576
2009	122.77752699854187
2010	13878.385704644628
2011	100.51063278909255
2012	121.54491193521024
2013	131.67815193573219
2014	130.90394116441851
2015	121.99324032583277
