xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	72.947105163466688
1988	65.842378591940317
1989	93.615954783175297
1990	89.786970819112298
1991	91.241503890468493
1992	90.875149623598475
1993	94.989428884734139
1994	93.397608431996929
1995	86.891485923464259
1996	90.171437678743786
1997	101.45346642035020
1998	95.215580519674631
1999	89.347325291370382
2000	80.652168925255253
2001	95.104175112620908
2002	87.050138546620460
2003	86.869137569288583
2004	107.73862488233641
2005	64.348654975592467
2006	82.589969695314494
2007	47.329248925168223
2008	99.578402504074376
2009	97.359898445281047
2010	22669.749474128712
2011	89.341411602527927
2012	123.36904917844481
2013	104.25620351092985
2014	5.1861257225698409
2015	74.153182909901204
