xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	12.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	279.20406611434839
1988	222.37734251693175
1989	309.29516416333956
1990	319.30322242201271
1991	370.41442879728118
1992	405.74584904167978
1993	313.59775592313883
1994	453.61764420987117
1995	194.81100448104641
1996	275.06292130442290
1997	170.17828438784369
1998	188.88900766690256
1999	215.46206985975169
2000	278.92963955770051
2001	351.72745665160289
2002	383.93640345799753
2003	352.79739458235105
2004	371.61017666309567
2005	345.28393206389109
2006	369.09153127891489
2007	235.72657897034350
2008	225.30867442069371
2009	329.35661149220562
2010	195.54420679379956
2011	304.92913075699039
2012	370.23155829313254
2013	380.52727802018330
2014	306.06160810555832
2015	395.00005740294728
