xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	786.80400991862098
1988	624.96413729530411
1989	713.39367007889825
1990	718.60118228192925
1991	833.22252299886088
1992	754.66521263128641
1993	831.18386576845467
1994	688.68299514478997
1995	806.86448880178136
1996	802.00208945766974
1997	770.22516687369603
1998	647.06290935134996
1999	712.52311554343976
2000	671.75623770046536
2001	622.62775819412070
2002	705.95934337803669
2003	596.55409419671537
2004	652.88287282276281
2005	559.43431442605277
2006	553.08512830047459
2007	532.38347880611730
2008	651.38195472902692
2009	649.45329827221406
2010	343.94586990252736
2011	657.23426075562747
2012	605.26846873523243
2013	515.44609622480061
2014	515.56831493634161
2015	536.20636211635565
