xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1958	1100.7535403111069
1959	122.35739724900327
1960	100.13129299478453
1961	137.25671006893634
1962	127.07093003849747
1963	45.968499164232071
1964	132.38886918289023
1965	112.29571519438019
1966	130.88242763159468
1967	21.978729754314543
1968	107.99941039420725
1969	203.41635291533549
1970	106.20623408869108
1971	132.97545091641922
1972	180.24515144094607
1973	78.561043781098590
1974	180.51898697531556
1975	88.632966430976865
1976	156.48538049673215
1977	296.45877649609628
1978	89.276011475426685
1979	65.088454671977445
1980	49.815232568821273
1981	88.096841978504528
1982	101.76831560117978
1983	-12.325023060463593
1984	236.74279737664239
1985	204.91149224200279
1986	36.363996601050474
1987	64.032031524528520
1988	107.61367477697092
1989	98.791498804058165
1990	70.054330265842736
1991	106.40026880379719
1992	199.10068427994418
1993	22.340332619310914
1994	49.583856245141476
1995	46.337652260652646
1996	71.052380317226550
1997	154.53856074056256
1998	10.896391888578080
1999	245.07690403649849
2000	246.40670534983462
2001	184.51354022050418
2002	102.61700680215432
2003	113.17749061566030
2004	-5.1423509740400846
2005	196.82888227907080
2006	99.656662760283325
2007	58.603814523637595
2008	166.53840983259119
2009	148.10076077809970
2010	10974.353262141107
2011	107.27538731328953
2012	183.00374311767922
2013	151.23857361153949
2014	31.306103228060579
2015	91.225763409832609
