xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	482.05935063547338
1988	77.592899493504831
1989	0.0000000000000000
1990	221.70712985291993
1991	422.73140778044137
1992	0.0000000000000000
1993	362.60842257177467
1994	382.11920094655142
1995	130.19158496842269
1996	272.74421764969031
1997	316.24508037250490
1998	270.16818866137652
1999	221.63683325903344
2000	374.04986225388791
2001	444.13229270787082
2002	153.67467639515664
2003	716.12721681573976
2004	651.72149156694161
2005	305.49580574570257
2006	423.64255836023119
2007	212.21282850787520
2008	133.22598457310980
2009	539.05559665045485
2010	177.87397123373390
2011	286.97487424888436
2012	458.24144146979404
2013	343.89734245222610
2014	365.21381853145033
2015	360.74223427860699
