xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1958	33.240972406266224
1959	96.936252500824764
1960	-13.580803130527272
1961	92.949297199772673
1962	134.98039739809121
1963	138.12377490210406
1964	154.55251475664602
1965	278.47575030332405
1966	141.17542572964618
1967	86.021686770202678
1968	194.21716397477559
1969	82.374271712728046
1970	88.312460012313807
1971	28.464656335441475
1972	275.46171966527521
1973	53.374214047785472
1974	288.81689298368065
1975	193.80743770414745
1976	172.05261321400565
1977	209.66657554624470
1978	22.753823999747055
1979	40.516529302587003
1980	137.86680481259020
1981	237.77811798921789
1982	254.49348643519920
1983	160.55625696463107
1984	129.63877695773641
1985	208.06019297511540
1986	239.56605338409145
1987	3.3729001678817667
1988	-62.698830849414549
1989	72.023225841920294
1990	97.876833686268583
1991	170.01365068178507
1992	231.10489318135427
1993	68.239628464845339
1994	153.53454553236804
1995	108.90809456260854
1996	-24.415238030567792
1997	93.934626515592186
1998	146.76129872228097
1999	144.04465693811255
2000	21.171088043502891
2001	19.656003122393713
2002	124.63634742992360
2003	141.97222016161129
2004	-5.9128834598914182
2005	91.826694891056491
2006	129.51328540204292
2007	92.980391168006463
2008	120.50697131311222
2009	106.29235148076910
2010	-24258.674783918035
2011	114.29635655264012
2012	198.63386990987453
2013	-62.722811625134142
2014	135.51470729457782
2015	256.28076781993639
