xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	00.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	99.782552390125687
1988	137.51001175487568
1989	51.386800987037674
1990	142.35181413610326
1991	167.26598828002309
1992	68.420387088736021
1993	167.58509092912308
1994	122.72959342815368
1995	148.01832172434484
1996	105.85694855732409
1997	111.93061489082378
1998	132.58191952564999
1999	70.311092727011300
2000	166.66840026147278
2001	153.65282653789612
2002	45.123975537555225
2003	138.43125374072594
2004	203.78264613428183
2005	145.15564978157434
2006	151.62384144889700
2007	145.26508501249600
2008	122.97695271075187
2009	166.99249409478114
2010	536.16347084817676
2011	0.0000000000000000
2012	37.021050083043662
2013	139.59426064275397
2014	94.880541979609688
2015	53.836465060531211
