xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	20.550694383493834
1988	317.00813880651856
1989	210.74650393206221
1990	215.48391220010024
1991	0.0000000000000000
1992	370.34037507408448
1993	0.0000000000000000
1994	133.28688607015192
1995	0.0000000000000000
1996	115.85000428350649
1997	159.22539560253486
1998	177.70668207429705
1999	94.294470389197301
2000	193.54999806227062
2001	194.33159646012376
2002	0.0000000000000000
2003	339.31445046499095
2004	151.45620907091251
2005	117.63078292268213
2006	208.74550645996288
2007	171.36385446638988
2008	109.90759165266849
2009	117.61530307324611
2010	3660.1832029041584
2011	119.71411896484116
2012	100.12469951650513
2013	104.12040654369937
2014	38.742342164752401
2015	50.251177926394973
