xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	664.96153364224358
1988	661.41158043483586
1989	641.31192534542674
1990	680.05119575372976
1991	638.05229063222203
1992	624.82445256194444
1993	673.81364373353631
1994	646.35827451516434
1995	618.57042636859978
1996	637.41645898016418
1997	727.65107527607586
1998	695.23738023768931
1999	634.48981827392595
2000	569.88903930313973
2001	611.68310978931220
2002	613.34269348790269
2003	599.00691830863741
2004	687.02036656410257
2005	692.39061901415380
2006	648.99757017833099
2007	629.77198063247920
2008	733.61368827802323
2009	674.78742212948237
2010	523.47107770612865
2011	683.29975717227694
2012	716.42208556682590
2013	646.94034580353116
2014	700.47658878534617
2015	731.11076247342908
