xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	04.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1958	46.028161690725653
1959	57.790883344843905
1960	78.738329966041249
1961	60.584708465364827
1962	102.74465979395060
1963	69.333584013201801
1964	66.993463914115011
1965	94.056329091440944
1966	117.44637009475429
1967	124.72896409060843
1968	76.674094827839326
1969	92.604383607724117
1970	97.163596569653748
1971	63.159216819477820
1972	111.25566119423104
1973	83.101051996166802
1974	95.667999727508970
1975	69.189655632694041
1976	119.17039379030410
1977	180.69884252943223
1978	109.36048286243130
1979	79.841593368794861
1980	64.370150809892721
1981	113.08630161830965
1982	45.825340611310082
1983	60.870778403792883
1984	87.058913616770269
1985	150.70714751633847
1986	91.123440106817441
1987	108.90671713309268
1988	133.28717479888655
1989	125.16619521941016
1990	110.33490354000872
1991	108.89113319580753
1992	121.10179532915092
1993	80.919780570285070
1994	102.91740181906641
1995	93.219162001210464
1996	99.999999610433861
1997	97.201611357661648
1998	76.398011945966232
1999	75.245639078385466
2000	115.07652541337544
2001	82.988095379675087
2002	94.889435404012318
2003	65.086637047846807
2004	369.33818724422974
2005	93.854594287837472
2006	70.512029686418998
2007	70.205259272178580
2008	117.55928814397419
2009	88.633312411103290
2010	12763.067578647579
2011	80.797507595998525
2012	109.75790692963056
2013	107.95600641873605
2014	88.690968159537761
2015	114.52886063962259
