xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	132.75724572910326
1988	129.41485403813508
1989	126.66021962536514
1990	121.07139803218325
1991	140.95919442966328
1992	141.76180346279816
1993	156.23391814736519
1994	150.75501296923628
1995	151.42074256751010
1996	127.85178411204988
1997	121.37237102949433
1998	141.51503532471881
1999	99.088904343732452
2000	103.81195644096918
2001	118.87435244564227
2002	128.18270567756792
2003	154.62449098793587
2004	124.67053700453671
2005	127.77678042862775
2006	145.67974404202772
2007	134.51236028721280
2008	115.43122218221377
2009	117.78416792812165
2010	2220.2093437973094
2011	104.18090230570147
2012	90.056574685920111
2013	71.614423458884914
2014	124.77342645526963
2015	100.70647436195151
