xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	05.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1958	53.895303655699706
1959	178.02484934550409
1960	146.78806064527964
1961	111.81172433481703
1962	159.80065445655129
1963	106.21593909752028
1964	162.77441319181855
1965	148.22192805093050
1966	199.90696693389413
1967	170.54723022185465
1968	284.60541656761939
1969	-81.860489113427889
1970	120.95588599648471
1971	192.56063630858068
1972	315.77195012157108
1973	162.76658636284060
1974	172.79318920678708
1975	145.02170622342521
1976	217.06839466014992
1977	153.81619007831665
1978	198.03625500905099
1979	95.067467532446244
1980	202.12739192237211
1981	216.62625962180982
1982	85.968779649370390
1983	-33.520667981014583
1984	28.133682075593583
1985	160.47254395951887
1986	246.55628145811573
1987	153.10987682594327
1988	49.794940836172543
1989	222.93937916943770
1990	111.15999920884275
1991	87.099521056977608
1992	136.00342750382089
1993	-13.381111116438888
1994	125.07237416171159
1995	54.811377624700071
1996	142.68067295366848
1997	104.76317995646991
1998	-39.797172928072087
1999	165.90666748190409
2000	36.727099089776857
2001	29.438899434294513
2002	86.715229149508900
2003	12.577475127450100
2004	169.20585327160927
2005	-17.018499315398572
2006	82.505529747907872
2007	21.117813784091254
2008	54.373707916145747
2009	96.713648627304167
2010	-13043.544064125837
2011	55.997598006824148
2012	53.493813188953766
2013	-17.970799319290677
2014	54.330574066213842
2015	304.73151160079726
