xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	08.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1958	667.99162613608360
1959	590.30584970061932
1960	632.12985546942230
1961	636.20861298536556
1962	507.93439991422059
1963	565.09321304207833
1964	785.77213703905318
1965	945.98289921070182
1966	685.50224025189800
1967	648.71574012724670
1968	707.02722933163898
1969	536.40954457534497
1970	675.83573347754793
1971	778.41712136631929
1972	1003.5989323570960
1973	592.39114039810443
1974	929.21783084770004
1975	729.23238240899877
1976	807.73002104698844
1977	592.44318648902549
1978	686.22964770789190
1979	774.41791830572004
1980	631.16275989033147
1981	599.17293409214813
1982	692.69587094399697
1983	625.93149834340909
1984	895.04683778609706
1985	891.13224176017604
1986	959.05421263316180
1987	676.40926696672807
1988	674.59783803353025
1989	772.95640827575619
1990	686.00914759220120
1991	790.50281780799219
1992	935.94191031114451
1993	735.05776977602090
1994	708.47965035412176
1995	717.69305309729623
1996	674.50819135909558
1997	590.28291776466244
1998	451.19591116657784
1999	616.25683500179002
2000	699.60042515766690
2001	645.36401799440648
2002	698.76044403808316
2003	571.29938730097217
2004	580.28663633821668
2005	444.87736388813499
2006	409.65155769009567
2007	510.39371736140242
2008	861.50720826946019
2009	405.19709982467572
2010	500.60996931110685
2011	777.00829457388761
2012	428.90639488282153
2013	637.28589869882967
2014	566.47523218974402
2015	435.62973394897040
