xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	01.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1958	162.34100609780066
1959	115.60612044024353
1960	173.66294918540584
1961	101.32408834502669
1962	143.11096924967697
1963	137.55485388606638
1964	133.17141657657672
1965	126.16367726477401
1966	116.11820296455600
1967	118.41973350835261
1968	137.73395005838285
1969	129.03385919025155
1970	151.61861075322312
1971	120.76159309922193
1972	106.88772583929641
1973	114.00769226208476
1974	101.55003452970411
1975	140.66391339475615
1976	97.509287893941988
1977	170.41006513103648
1978	143.75045750933356
1979	134.93472858037785
1980	99.591304147111032
1981	129.10535194821568
1982	113.02827450307990
1983	173.70711247152576
1984	121.18598522650582
1985	122.62180110382826
1986	138.77029556229243
1987	165.17647714612971
1988	112.79085324247725
1989	106.45054590753750
1990	138.21643128760473
1991	142.36189762247386
1992	143.38492311061981
1993	202.37363909365192
1994	151.86564483505236
1995	151.70003880158424
1996	118.56596693134033
1997	151.46891851969022
1998	151.01881490928389
1999	116.50704539027367
2000	131.44000503137897
2001	94.986396643372089
2002	112.21656841151402
2003	158.09323748370224
2004	123.06140311320671
2005	135.61631709744626
2006	152.29471242441545
2007	120.10100538537533
2008	127.13129851084491
2009	123.04872521529617
2010	13865.014995147783
2011	86.067460970074407
2012	121.70979998881066
2013	132.47951452970511
2014	130.71289927318668
2015	122.65958483523730
