xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	06.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	695.90918302203363
1988	0.0000000000000000
1989	0.0000000000000000
1990	1326.1583587305024
1991	1371.8764718521843
1992	1421.7338512317588
1993	297.48595363106188
1994	865.86816352138999
1995	698.13047408602370
1996	452.93877095320533
1997	237.58754170377279
1998	843.32525145127261
1999	610.58846833743132
2000	436.87089705057554
2001	464.19634201815575
2002	491.65901712131586
2003	106.26725944784295
2004	503.79635182617199
2005	91.085291928442416
2006	267.61737500615226
2007	304.45080280862027
2008	449.63038177457832
2009	35579.238288721652
2010	458.00531754051502
2011	496.92645964329506
2012	295.79328948602813
2013	645.95411887592786
2014	312.63722757062328
2015	663.74034582677575
