xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	11.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	649.34473598997647
1988	1160.2007209557667
1989	1073.9098515755486
1990	743.71061481927404
1991	746.35878553517125
1992	796.89299683717024
1993	643.05948470115061
1994	716.39296893791402
1995	978.01658573355644
1996	904.27032140359006
1997	588.33878050488102
1998	1043.2398793094007
1999	1230.0614965215209
2000	1100.0926058265261
2001	1083.8068429723148
2002	766.86226467466065
2003	975.40931198770238
2004	811.12397405142781
2005	960.44127772495597
2006	858.52507649376673
2007	1197.4103482895400
2008	1240.0293803257375
2009	658.65061462997198
2010	1362.6166575239549
2011	1181.0525459629257
2012	904.76877822916060
2013	1052.1736213792726
2014	636.70514275942662
2015	604.63241446758934
