xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1958	1698.8213816490465
1959	83.722123151860487
1960	45.631309681802826
1961	138.44576241288243
1962	-25.430903182631326
1963	-38.113885173608551
1964	78.999449274888789
1965	-9.6046723661753965
1966	100.53696366220947
1967	223.82731660708640
1968	57.772768830674522
1969	46.351199063640983
1970	162.92244566690255
1971	-50.240215451069119
1972	173.05246576509083
1973	220.55709528572726
1974	63.311358702761453
1975	224.75026170215935
1976	-30.407258469973513
1977	509.38256949711808
1978	99.573102914350329
1979	68.219587440723387
1980	-38.744538642767395
1981	18.085820872358227
1982	34.745847220319511
1983	404.36309949657669
1984	-35.531347490096124
1985	-24.600515413567159
1986	-20.967377031645668
1987	269.54708371560253
1988	-24.669356228659375
1989	31.854888643625245
1990	-43.656561625073437
1991	33.484876678171915
1992	793.95947515184196
1993	120.01959873510890
1994	136.18043841531940
1995	-50.938757613460631
1996	-16.448185634725235
1997	-113.17729598352473
1998	147.38343370075140
1999	217.25671798825303
2000	24.758701499436441
2001	158.05634584845737
2002	59.122541394464641
2003	95.790325422354925
2004	159.16348928232313
2005	322.88711403013156
2006	-23.859822578254267
2007	122.51359811169291
2008	-88.306468891761980
2009	292.66878467613094
2010	-107964.87131356326
2011	-438.89405029241800
2012	-79.109192441562698
2013	103.20679068803582
2014	-55.487232826533059
2015	76.404415102305592
