xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	10.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	981.38302775483737
1988	206.68950942511651
1989	0.0000000000000000
1990	18.515063918610622
1991	0.0000000000000000
1992	191.18430322205722
1993	1007.3832750099320
1994	0.0000000000000000
1995	1084.9042244823659
1996	214.39729185501369
1997	291.17621452851563
1998	2457.9122389354125
1999	727.02235665008675
2000	657.37303021043192
2001	335.98827829323909
2002	807.14810247726848
2003	612.66924383987885
2004	1803.8201886485531
2005	2094.5526358190873
2006	1273.0262034010798
2007	1733.5237666532280
2008	1206.3764596805349
2009	1077.0170791381693
2010	1870.1217362817513
2011	1910.9815293336171
2012	1544.5197934996463
2013	905.09390411508161
2014	635.69953878964736
2015	423.07313198685415
