xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=29, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	07.0
cpt:Y	28.308889059999998
cpt:X	-98.557238400000003
1987	250.33943094552342
1988	699.07512070009147
1989	1063.1133441510774
1990	421.74238733315798
1991	550.66283565483286
1992	1216.0896486941815
1993	1039.0132060201054
1994	732.99075953919669
1995	372.52842157171676
1996	468.49879437631131
1997	353.17562210248366
1998	176.16081591634776
1999	485.04614613456948
2000	519.76016842697527
2001	198.38843352660336
2002	532.73256793519056
2003	1022.3438905189435
2004	407.89655590956932
2005	52.632988269976295
2006	457.59269560285941
2007	938.19909111121456
2008	1297.5190747401336
2009	811.34363769621541
2010	576.32250186397164
2011	686.62001581723200
2012	517.40303954424314
2013	252.03804836919534
2014	1387.9558004272708
2015	1480.7217745822218
