xmlns:cpt=http://iri.columbia.edu/CPT/v10/
cpt:nfields=1
cpt:field=undefined, cpt:nrow=58, cpt:ncol=1, cpt:row=T, cpt:col=station, cpt:units=none, cpt:missing=-999.00000000000000               
	02.0
cpt:Y	41.780586350000000
cpt:X	-90.252072999999996
1958	34780.048917178203
1959	29513.605614051768
1960	32255.189841746833
1961	35078.070611948569
1962	27857.483492236337
1963	29259.879915501537
1964	30979.540430221350
1965	32721.263715684650
1966	36931.040983401021
1967	28885.821091534381
1968	29384.029746703298
1969	33794.481917907549
1970	32877.093401171071
1971	30948.708158390495
1972	34803.784535831801
1973	42633.702087535625
1974	29097.153230505519
1975	34709.709425746245
1976	34643.088815930962
1977	33575.346430997219
1978	34336.497542085868
1979	33508.573121900678
1980	33391.867192777696
1981	28733.001697357930
1982	31097.158978667230
1983	36328.572630431663
1984	36032.341344131935
1985	31887.967230673814
1986	26345.224345738785
1987	30389.091868901236
1988	32452.704129323618
1989	39937.850329989953
1990	38385.194530872104
1991	31827.338092680002
1992	35064.475554864192
1993	28623.719047887687
1994	30916.393527770721
1995	27820.347319357279
1996	31313.419822438991
1997	38781.506595349369
1998	48991.915617824736
1999	32096.914034972604
2000	26657.174164318978
2001	28598.837134861416
2002	29470.433526677058
2003	29637.707529846040
2004	32259.660867606392
2005	26434.894742728575
2006	24260.352968866529
2007	36879.872809386026
2008	27508.329678083610
2009	30024.787180349362
2010	57629.710125016296
2011	30362.445563247024
2012	31960.888516832583
2013	26940.671955469163
2014	27730.314202011141
2015	30183.420361283337
